22.1405818,11.03290713
15.764698,18.88610823
16.00475821,12.89650285
19.1032316,12.79097306
16.91380021,15.10260117
20.17203105,16.96860222
18.22884597,18.01031411
21.80157172,14.42482328
9.935632446,17.776191
16.1509017,13.16699633
16.70293693,13.62442849
22.19921857,21.31563788
17.48595849,15.79317176
17.78001791,15.55479606
18.90108282,15.25849576
16.47298703,11.33782509
19.84518734,17.57549824
16.38909177,11.34727037
19.35371819,18.30580243
15.77690068,16.35439682
14.36599148,17.47851331
14.44017393,12.10323755
17.38977263,16.58761472
18.9942074,12.76472235
14.4159956,16.76583596
17.82255558,11.99163362
20.47274926,13.5810545
22.2018587,18.11386061
18.91747929,18.692913
22.53169167,16.16713143
14.9349326,10.47854324
14.63755221,20.22843731
18.40841159,12.8162934
20.82614315,15.76491454
15.3813259,14.4149446
18.87886048,17.14046455
16.06974663,19.7373218
14.02665363,16.27470179
15.12523248,17.75889487
16.43179898,15.44508734
14.44976477,12.08333931
18.87291174,14.47442662
13.8138919,14.21936214
16.52999216,15.12916223
23.24382292,7.861852212
16.60550954,17.41965423
22.79539849,13.33054402
12.40118001,17.03585158
17.19475885,11.43647243
12.74618816,10.71191959
17.72118987,18.66387096
16.16826995,12.94799022
17.28593275,12.74827551
18.36104896,19.60367735
17.90903975,17.55505045
11.12002153,14.55558844
19.77618246,13.06715127
19.25522271,15.83088133
16.89162631,20.71460864
21.71614957,14.70753324
20.62350699,15.01276895
15.89567761,14.24040331
24.58268334,14.54861216
20.56304558,19.78765241
19.65568247,17.03334614
16.74255156,16.96748587
20.29882918,15.67362575
20.11724624,13.70221259
20.35869592,16.51635566
19.60648357,14.13404468
18.1842887,11.72128981
13.69386795,12.22054609
13.60941889,14.21450285
19.41825747,16.78361137
13.77031417,15.99824151
21.58291758,16.56528007
17.51305846,19.61925873
16.33436573,12.889718
21.10877222,13.73530597
16.50384396,15.42549212
16.94543696,12.47550401
23.53114108,8.435063528
12.4227839,19.13207318
18.97240023,15.15789253
19.00862913,14.98275564
17.76502532,17.91486758
13.29207708,17.16298856
12.86291033,17.26047489
20.71749045,9.312903024
21.52608124,11.98201394
20.37855729,7.088124591
16.35068586,14.9533552
17.23721336,14.87830009
16.75184192,18.9681923
19.72645625,12.40975548
19.75406797,12.79047539
23.52247019,13.62480087
15.25281522,14.25085191
20.13287314,17.00662089
17.3170748,15.71791172
20.10172277,13.84938312
12.9857438,20.03961663
15.92817273,12.89211787
20.1193166,8.48129372
19.45552069,11.82989861
19.9463874,12.580964
19.32563732,19.27623961
18.85375757,21.05740138
19.57893306,20.52543798
18.84314576,10.42680095
17.294821,14.91181188
17.10550235,10.12645637
20.53121239,12.92298103
25.23323491,13.88845767
16.01568045,16.49262496
23.03872686,14.5175399
21.11448624,12.18407864
24.76050506,15.4456704
19.85520854,18.08753088
22.31507901,16.94959227
19.95193239,13.29253761
18.45343428,14.7223186
15.72256248,15.71242527
16.23968183,18.39266076
15.69055869,13.8960392
15.02875079,15.19260568
19.48611897,16.611218
18.6759667,19.12777927
15.55318322,13.08057295
17.5601464,18.15450342
17.62253564,14.6255796
14.33272562,14.23531723
17.58151883,16.67635985
13.57842572,16.61910227
20.1222786,16.90266691
16.9788245,15.65147202
16.51578719,16.49054313
19.59174441,19.88780049
19.90032514,14.29621898
18.52206689,12.5268723
15.58340542,12.22568068
16.78157973,17.13408293
16.52794165,15.19575896
13.8310223,15.15825488
19.44465021,19.69127212
21.37115753,16.38349718
18.01561466,12.75974905
15.22624825,14.24664195
21.77749716,15.08423889
19.45943187,14.25013914
16.8662488,15.97167253
16.05993813,18.99737917
22.22248551,14.82477165
16.95850976,13.02566043
20.87148536,17.83832848
15.41346129,15.563931
13.59612932,15.37877079
21.69150352,14.42517034
13.21820405,16.4707375
11.35485083,18.81655727
21.20779796,15.9328133
23.28632801,18.86415061
18.75742058,13.66254448
22.17156599,20.92341337
16.61253691,13.95377447
20.9357406,11.74464408
14.30078782,14.40695878
21.22858812,15.85893248
20.09532814,12.06918575
16.04989644,11.88193243
18.66761504,17.74019607
17.80943698,8.811030438
17.20402615,18.06545808
10.34340928,13.07234131
13.971839,11.68970245
16.02158994,12.77628875
22.06293038,10.82752391
25.60927377,14.92374938
16.4139921,20.12371216
19.0091905,15.16224592
18.9645359,16.46169998
17.40085856,13.14342762
19.82173447,15.28668422
18.50420769,13.49078542
18.59612836,9.370570324
21.3404641,12.44898035
19.8022626,15.47221197
22.41381634,20.513612
16.33332963,14.61465236
14.85195728,15.11771353
15.47894251,9.624106012
13.90857513,15.96285729
15.13146892,12.15301949
14.02300826,14.4024327
20.42993359,14.10630762
18.7383826,13.97355374
17.46701092,15.69268157
24.15496203,15.0722001
17.25078272,15.63623228
19.48972149,14.44664714
14.4597587,11.1641985
21.74437241,11.27329053
15.80711634,13.54386501
14.78837272,10.0054594
20.06191623,13.43844477
15.81069805,17.76897176
14.18184837,15.13615594
11.48739639,16.51412348
13.51137886,18.3133157
18.7626419,13.00120512
17.63191242,16.88156395
17.99815687,8.90790808
15.66645939,17.73833116
20.4135993,15.34916612
19.56301544,16.43865806
20.36108506,18.77078471
21.93111688,11.4200463
20.93032237,17.53863102
23.8020534,10.32381448
25.84746966,19.32472582
12.57428304,15.56565044
23.37310766,15.06688714
12.88275656,17.57859579
17.07966039,22.92445781
24.76632435,10.45510703
13.27966165,14.37720915
16.00484969,15.37208455
14.9990462,12.71667959
17.9947576,13.29199898
23.12870538,18.6038623
21.82626752,19.52488829
15.73547904,15.40891657
16.84227416,15.30640504
20.34935911,19.13256608
16.14488515,13.58915165
17.97010625,12.3085245
18.46397462,14.61178535
17.11068799,13.5776055
15.16746671,17.94756162
18.15020307,14.59935742
20.26033487,11.07471872
16.26327997,18.05267324
19.77356699,18.56338695
22.27108743,13.42338508
19.57133181,18.65232687
19.13391838,20.71801163
20.28964453,15.10720864
17.43334553,22.40560918
19.45829452,17.91605773
25.36229864,17.5551758
14.83989975,15.42640241
20.76015824,20.20289555
20.9685512,24.74993271
20.65437359,14.81329808
13.85036289,12.61485569
20.73097839,18.6488876
20.00448397,16.74860119
16.6102874,17.11669983
16.18536774,22.06713567
23.55500297,13.36487402
15.81380261,18.0998063
19.52485883,16.5063596
17.165923,10.04776622
22.51661817,12.51633164
17.75906464,19.34997868
17.18264969,14.44522557
19.24291645,22.32398697
19.34986934,17.62973499
20.13267074,17.34207254
23.38286834,16.17150999
21.65077629,16.16274769
20.02309687,21.19819638
17.78871635,13.31240913
17.51156561,15.40263798
12.17804302,7.302942372
18.89207453,14.37173171
17.70595466,18.08601898
16.82358027,13.10238608
19.99518731,16.27852069
17.86480968,11.83314364
22.6276478,12.8332432
18.6710446,17.05419676
16.05249122,15.78127727
20.82505895,10.6823921
16.78029435,13.05595318
22.02718381,18.69436375
19.23783409,19.1828538
16.91263019,11.95905395
15.71577347,11.25286484
19.17505599,17.86144236
15.87882387,13.90562959
20.21665004,9.246449244
18.59552299,12.82863691
15.63185148,16.91136186
18.1061774,14.73956341
14.24355482,15.92068139
17.13402691,21.83772236
20.42641665,14.82505075
16.56457847,11.8567986
20.17755141,13.94389328
12.58910052,17.60125305
18.54216301,15.16233714
16.56645026,18.29938839
22.41174013,14.02269776
16.27833187,11.09671254
19.75491914,15.87077588
18.57148785,11.24489129
12.11245854,14.37902931
18.48735938,13.37157909
16.20562734,9.473517166
19.40108978,13.63033845
20.71661675,18.34976764
16.49168724,14.65271877
19.84221909,11.8785499
12.0279227,11.81598842
21.99254586,16.38609464
20.74410472,20.18855777
19.13193884,17.81683101
16.08989477,14.89062136
13.39889832,11.43218131
15.89881866,17.13707574
19.05669142,15.00516996
13.76668224,11.90518044
19.4475289,17.25374479
19.60999929,9.038890439
17.68558955,14.61862004
14.34259203,14.85469189
17.18866527,20.0518006
16.69674761,15.60292325
18.37317875,14.85455811
20.13427325,14.36792645
15.2930584,12.37940525
19.63931818,10.82066277
19.34611007,15.74390561
18.14381272,15.83248126
18.94451541,14.68686769
18.41585129,13.0865736
13.1904994,14.35964997
21.7959981,13.29002222
16.22277813,16.92137965
17.32625622,14.43954211
15.95608616,17.82389747
17.96828837,17.81944241
23.85632016,17.23547714
22.64055556,19.8366526
17.7299279,17.76615916
23.36785486,13.89102241
17.39265442,14.22736339
18.87776249,17.54970139
23.06751125,13.6971828
17.82445836,17.76879227
12.85357133,13.09055681
18.79589664,12.80693081
17.27497797,14.72807083
17.12036679,20.07965947
24.76769932,18.33191875
18.51741921,11.02413922
20.42988923,11.02527113
19.33777234,18.17578469
19.8727802,16.61583001
20.04350376,16.82330023
15.52032236,10.81459734
18.01372455,9.88227045
20.33172948,8.902482556
14.66070611,14.66814764
21.82850325,18.39274663
21.67995304,17.97667162
17.74479821,12.44220725
19.19084452,10.93284556
15.54594873,15.12905642
21.48793027,15.28818719
25.01821315,13.75756393
20.49688095,17.34925913
19.26293541,17.96315956
19.53180396,11.81397587
14.15983687,15.79065986
16.38948272,13.15458291
19.13622022,13.24644817
13.56334075,12.55116538
19.63002627,15.95145006
19.98095785,17.9738996
18.01426879,13.53066715
17.73795825,12.98456402
23.99512885,13.90215398
16.55870769,12.73059719
21.11760983,15.11737598
15.24526383,19.06835418
20.59486544,13.55322976
17.66631066,10.41949471
18.34684228,23.93283198
21.67925851,14.27889858
23.36903225,15.00927676
21.93503001,11.66608079
22.67433448,11.52114932
16.0150353,17.75748778
13.41587911,11.82640547
20.78007021,11.94713682
15.66419519,17.00315086
20.57101215,12.16150279
19.09619199,20.39683045
13.76830875,14.81904975
13.67798084,15.8962581
23.61719493,16.45814556
19.22127316,18.9039502
12.16583045,17.3725323
17.65995108,16.97050684
20.58224885,10.1808053
17.71505051,9.541800599
16.67840602,13.75279746
21.33224019,19.09146709
23.31859062,18.27435386
14.10168367,7.032873078
13.25661781,12.95565433
19.96016878,15.3740881
18.62639008,14.68952092
18.5461888,14.07773399
12.64571678,14.04419743
18.37505819,17.36361008
19.3271022,11.86847002
24.21817704,14.20675704
19.81656229,17.59559046
17.82516784,15.69199758
14.19715266,15.24173874
18.75982851,10.01118369
14.2891522,22.16257921
21.36506644,15.25752864
19.04685829,13.38923212
13.04275354,17.46928374
19.69794602,19.83492117
19.8556054,10.9708261
16.27008227,15.75953426
20.50181502,12.71514661
12.63720638,11.45392504
21.28242573,11.87229675
18.22362724,17.10509648
19.17674367,18.78107129
17.90970001,12.92839841
16.07768335,13.85270981
16.53775013,16.62577835
22.11439247,18.85362843
21.29849828,13.85795105
16.73709391,12.40166673
23.30741175,18.08711957
20.69332479,20.07935315
17.52510438,14.48059659
12.15222931,13.22668456
22.12247255,16.6282597
17.03729275,9.229867572
19.43659726,16.9674637
14.47192618,12.70705221
18.00437971,16.79834636
16.59710943,13.89882665
20.65908543,9.831459036
21.06237078,19.89215931
16.71447125,18.83664909
25.72693944,12.29073844
36.04236973,16.86735387
35.22778819,-13.94329099
36.51422435,-0.167288858
30.80665312,3.27869996
36.03782624,19.46996655
32.78850079,13.28546569
35.83450374,14.90820097
37.92098286,12.41581717
31.19150984,4.545960285
31.6907232,17.50893837
40.6030408,19.34609023
37.76188286,6.172262397
42.7085705,14.14036777
31.86441583,4.736522475
33.02702247,-5.020055427
32.92230103,21.31247693
31.15634795,21.66855653
36.19424641,6.980058773
30.99703702,8.755717196
37.11169947,11.90866845
36.02680514,16.93185871
30.44175923,8.511841619
36.23725134,13.79265911
40.16101392,27.26321302
31.37965745,4.390039593
28.89831619,-2.676596391
29.9240596,4.489163376
30.16303865,13.60381044
30.65173011,23.84142425
36.26271332,7.151052997
23.15293807,12.40730483
34.22249806,3.808736275
28.58706189,-3.314347371
39.04337623,7.985172354
33.96753203,8.286930905
35.89138689,11.20387281
34.73216764,21.5110681
31.61728745,-2.985096544
30.88201324,0.413573233
34.47393776,3.000924411
39.07423243,16.4954982
36.83535932,30.0440588
39.70066478,-0.033837029
22.31368501,23.8090193
29.58064062,13.86617028
34.1246827,6.044809357
30.87394097,-0.281999853
38.88575117,4.763408558
37.91142987,9.754485016
30.57775253,6.455142567
29.14078918,3.264631404
23.51857482,12.59273187
39.75601088,18.87707031
28.56899286,-9.155075678
26.73938027,15.69294684
39.15790326,19.64577465
35.27616472,21.22859363
25.73206095,24.61168673
34.37252244,9.961395181
41.13593557,23.25074152
35.92139631,31.40698951
34.07512616,1.721539367
34.7995157,-0.074610317
40.16207638,20.65801961
33.13426001,12.50027765
35.0214553,11.78686512
38.26720991,-1.890442652
39.05703896,-4.233567379
39.36736784,19.19829378
34.81435005,19.47112504
33.94891594,-3.395751674
37.09688667,8.162170124
33.59810339,3.576843768
37.24321488,-2.664469773
32.55825904,6.186761054
41.10062254,7.032143059
34.25787709,20.75250126
38.64826649,-4.660519159
33.32353671,23.55492671
36.34102429,2.789481911
37.89824167,32.10726871
30.43438482,11.78470638
34.39938705,8.740245118
34.49569417,10.3188618
28.66975914,5.453720456
35.19435571,7.489606676
27.39055832,-6.112894171
34.85495213,23.32023776
28.78464802,8.838466331
31.47326845,-1.750250336
32.66314513,17.46463702
39.03249692,0.587480681
36.99379758,6.925660479
30.08594683,18.74698905
33.47117192,17.32054648
31.89807795,22.23347914
38.94718356,9.870386279
31.8041191,16.19830881
31.08994291,7.253826384
42.34373525,5.984327747
23.32194173,6.956932036
37.631262,-3.513669734
35.42823653,23.97447302
34.39442626,-1.483728504
37.3201974,3.602433557
35.82885895,1.244678316
33.12364797,1.362561445
36.99034258,5.804451606
40.59925807,-3.867516313
40.8234225,5.043215423
33.63437609,-15.5963781
31.42060124,9.059555792
29.05000302,12.18791014
40.09106095,3.537098037
35.1758138,34.24414239
35.20209209,17.15672096
38.08895302,-2.340126522
39.30303629,17.48649134
27.31741568,12.12448585
36.58708147,13.55788145
38.57556997,17.05613567
33.2674981,26.43872097
31.14787607,40.39042045
36.95944293,15.84687871
36.84204868,9.332024534
32.08261826,0.30107438
29.41894939,2.378133908
29.71289366,15.03356752
31.44393033,6.03981003
37.17772051,4.758818243
39.96635453,25.65397185
37.93637628,-1.879745558
32.03136746,5.392316649
43.21526987,10.54803791
30.20607608,6.175139897
33.26730008,8.799791502
34.71836921,9.356004126
36.407061,24.13930624
31.72290639,13.79056578
31.77060467,22.7437831
33.43051117,11.30803115
35.19180438,2.610138992
34.2620192,25.02705659
35.39561738,11.53421291
30.60767018,11.55877031
39.94328202,3.010490259
31.03964131,5.648072212
33.80717029,9.148388382
35.62719274,8.965071071
35.70758222,6.47523512
31.01030642,22.57713394
34.87493579,9.24625503
36.69030653,-12.53893332
34.12017032,-2.047366082
36.52492918,4.474976892
36.82923905,0.925117127
35.17147704,4.59423119
47.17236247,-2.005796145
33.90597618,6.924688329
31.93131457,9.210983805
28.92034992,13.37227383
28.51630585,41.79769322
37.63892277,18.40025929
39.0386788,18.5209769
33.7172647,14.96942861
